,antecedents,consequents,antecedent support,consequent support,support,confidence,lift,leverage,conviction,zhangs_metric
145532,"frozenset({'Ever Diagnosed with Heart Attack (CVDINFR4):2 - No', 'Ever Told Had Asthma (ASTHMA3):1 - Yes', '(Ever told) you had diabetes (DIABETE4):3 - No\x97Go to Section 08.01 AGE', 'Ever Diagnosed with a Stroke (CVDSTRK3):2 - No'})",frozenset({'(Ever told) you had a depressive disorder (ADDEPEV3):1 - Yes'}),0.10573717459090787,0.20535481609949408,0.0345942327219791,0.32717190388170053,1.5932029747146825,0.012880594678983115,1.1810523200279497,0.4163581154342607
290559,"frozenset({'(Ever told) (you had)  melanoma or any other types of cancer? (CHCOCNC1):2 - No', 'Ever told you had C.O.P.D. emphysema or chronic bronchitis? (CHCCOPD3):1 - Yes', 'Still Have Asthma (ASTHNOW):BLANK - Not asked or Missing', 'Ever Diagnosed with Angina or Coronary Heart Disease (CVDCRHD4):2 - No'})",frozenset({'(Ever told) you had a depressive disorder (ADDEPEV3):1 - Yes'}),0.030606651510113853,0.20535481609949408,0.009992541538240342,0.3264826776277158,1.5898467044938236,0.003707318245959609,1.1798437211704986,0.38272239073503844
290409,"frozenset({'(Ever told) (you had)  melanoma or any other types of cancer? (CHCOCNC1):2 - No', 'Ever Diagnosed with Heart Attack (CVDINFR4):2 - No', 'Still Have Asthma (ASTHNOW):BLANK - Not asked or Missing', 'Ever told you had C.O.P.D. emphysema or chronic bronchitis? (CHCCOPD3):1 - Yes'})",frozenset({'(Ever told) you had a depressive disorder (ADDEPEV3):1 - Yes'}),0.03141764690024532,0.20535481609949408,0.010255384919529488,0.32642116553450123,1.589547163950373,0.0038036198180507698,1.1797359763108892,0.382920470392216
166265,"frozenset({'Ever told you had C.O.P.D. emphysema or chronic bronchitis? (CHCCOPD3):2 - No', '(Ever told) you had diabetes (DIABETE4):3 - No\x97Go to Section 08.01 AGE', 'Ever told you have kidney disease? (CHCKDNY2):2 - No', 'Still Have Asthma (ASTHNOW):1 - Yes'})",frozenset({'(Ever told) you had a depressive disorder (ADDEPEV3):1 - Yes'}),0.0582456439887494,0.20535481609949408,0.019005598339368997,0.32630076753963055,1.588960871419438,0.00704457482946276,1.1795251435843832,0.3935823389443426
287766,"frozenset({'Ever told you had C.O.P.D. emphysema or chronic bronchitis? (CHCCOPD3):1 - Yes', 'Still Have Asthma (ASTHNOW):BLANK - Not asked or Missing'})",frozenset({'(Ever told) you had a depressive disorder (ADDEPEV3):1 - Yes'}),0.04846202924076454,0.20535481609949408,0.015788575074359965,0.32579269423326535,1.5864867472863131,0.005836663971814459,1.178636269740217,0.3885041220114752
291661,"frozenset({'(Ever told) (you had)  melanoma or any other types of cancer? (CHCOCNC1):2 - No', 'Ever told you had C.O.P.D. emphysema or chronic bronchitis? (CHCCOPD3):1 - Yes', 'Ever Told Had Asthma (ASTHMA3):2 - No\x97Go to Section 07.06 CHCSCNC1', 'Ever Diagnosed with Angina or Coronary Heart Disease (CVDCRHD4):2 - No'})",frozenset({'(Ever told) you had a depressive disorder (ADDEPEV3):1 - Yes'}),0.03015510006020686,0.20535481609949408,0.00982405219126012,0.32578410191462415,1.5864449059562464,0.0036315571639344976,1.178621249005137,0.3811535221638648
291481,"frozenset({'(Ever told) (you had)  melanoma or any other types of cancer? (CHCOCNC1):2 - No', 'Ever Diagnosed with Heart Attack (CVDINFR4):2 - No', 'Ever Told Had Asthma (ASTHMA3):2 - No\x97Go to Section 07.06 CHCSCNC1', 'Ever told you had C.O.P.D. emphysema or chronic bronchitis? (CHCCOPD3):1 - Yes'})",frozenset({'(Ever told) you had a depressive disorder (ADDEPEV3):1 - Yes'}),0.030963848925711922,0.20535481609949408,0.01008240252329646,0.32561851556264965,1.5856385632800938,0.0037238270214243717,1.1783318525767266,0.38114084091590644
145202,"frozenset({'Ever Diagnosed with Angina or Coronary Heart Disease (CVDCRHD4):2 - No', 'Ever Told Had Asthma (ASTHMA3):1 - Yes', 'Ever told you have kidney disease? (CHCKDNY2):2 - No', '(Ever told) you had diabetes (DIABETE4):3 - No\x97Go to Section 08.01 AGE'})",frozenset({'(Ever told) you had a depressive disorder (ADDEPEV3):1 - Yes'}),0.10472174545977372,0.20535481609949408,0.03407079248402721,0.32534591869569884,1.5843111200180924,0.01256567770351735,1.1778557425521348,0.41195107923155244
145562,"frozenset({'Ever Diagnosed with Heart Attack (CVDINFR4):2 - No', 'Ever Told Had Asthma (ASTHMA3):1 - Yes', 'Ever told you have kidney disease? (CHCKDNY2):2 - No', '(Ever told) you had diabetes (DIABETE4):3 - No\x97Go to Section 08.01 AGE'})",frozenset({'(Ever told) you had a depressive disorder (ADDEPEV3):1 - Yes'}),0.10535975845367217,0.20535481609949408,0.03425725402801866,0.32514552549094866,1.5833352811818944,0.012621120206477692,1.1775059867219535,0.4118100354785888
290995,"frozenset({'Ever told you had C.O.P.D. emphysema or chronic bronchitis? (CHCCOPD3):1 - Yes', 'Ever Told Had Asthma (ASTHMA3):2 - No\x97Go to Section 07.06 CHCSCNC1', 'Still Have Asthma (ASTHNOW):BLANK - Not asked or Missing'})",frozenset({'(Ever told) you had a depressive disorder (ADDEPEV3):1 - Yes'}),0.047758867032700415,0.20535481609949408,0.015527978217697223,0.3251328848958088,1.5832737262820389,0.005720464861076838,1.1774839314519312,0.3868739358218407
287772,"frozenset({'Ever told you had C.O.P.D. emphysema or chronic bronchitis? (CHCCOPD3):1 - Yes', 'Ever Told Had Asthma (ASTHMA3):2 - No\x97Go to Section 07.06 CHCSCNC1'})",frozenset({'(Ever told) you had a depressive disorder (ADDEPEV3):1 - Yes'}),0.047758867032700415,0.20535481609949408,0.015527978217697223,0.3251328848958088,1.5832737262820389,0.005720464861076838,1.1774839314519312,0.3868739358218407
144387,"frozenset({'Ever told you had C.O.P.D. emphysema or chronic bronchitis? (CHCCOPD3):2 - No', 'Ever Told Had Asthma (ASTHMA3):1 - Yes', '(Ever told) (you had) skin cancer that is not melanoma? (CHCSCNC1):2 - No'})",frozenset({'(Ever told) you had a depressive disorder (ADDEPEV3):1 - Yes'}),0.10789833128150751,0.20535481609949408,0.03500534672861084,0.32442899081804744,1.579846029327416,0.012847904750854573,1.176257081935384,0.41141826920594465
290349,"frozenset({'(Ever told) (you had)  melanoma or any other types of cancer? (CHCOCNC1):2 - No', 'Ever told you had C.O.P.D. emphysema or chronic bronchitis? (CHCCOPD3):1 - Yes', 'Still Have Asthma (ASTHNOW):BLANK - Not asked or Missing', 'Ever told you have kidney disease? (CHCKDNY2):2 - No'})",frozenset({'(Ever told) you had a depressive disorder (ADDEPEV3):1 - Yes'}),0.0339899175974767,0.20535481609949408,0.011021449817132895,0.324256444150694,1.5790057925575618,0.00404145653966611,1.1759567324349234,0.37959241528608606
144788,"frozenset({'(Ever told) (you had)  melanoma or any other types of cancer? (CHCOCNC1):2 - No', 'Ever told you had C.O.P.D. emphysema or chronic bronchitis? (CHCCOPD3):2 - No', 'Ever Told Had Asthma (ASTHMA3):1 - Yes', '(Ever told) (you had) skin cancer that is not melanoma? (CHCSCNC1):2 - No'})",frozenset({'(Ever told) you had a depressive disorder (ADDEPEV3):1 - Yes'}),0.09857076103268245,0.20535481609949408,0.031956812810582026,0.32420174578936567,1.578739432301848,0.011714832305928347,1.1758615518009745,0.406668914593293
144608,"frozenset({'Ever Diagnosed with Heart Attack (CVDINFR4):2 - No', 'Ever Told Had Asthma (ASTHMA3):1 - Yes', '(Ever told) (you had) skin cancer that is not melanoma? (CHCSCNC1):2 - No', 'Ever told you had C.O.P.D. emphysema or chronic bronchitis? (CHCCOPD3):2 - No'})",frozenset({'(Ever told) you had a depressive disorder (ADDEPEV3):1 - Yes'}),0.10276052946092396,0.20535481609949408,0.033293494963291786,0.3239910804075029,1.577713571862516,0.012191125333557106,1.1754951168092924,0.40810887413021457
290169,"frozenset({'Ever told you had C.O.P.D. emphysema or chronic bronchitis? (CHCCOPD3):1 - Yes', 'Still Have Asthma (ASTHNOW):BLANK - Not asked or Missing', 'Ever told you have kidney disease? (CHCKDNY2):2 - No', '(Ever told) (you had) skin cancer that is not melanoma? (CHCSCNC1):2 - No'})",frozenset({'(Ever told) you had a depressive disorder (ADDEPEV3):1 - Yes'}),0.037193461714727316,0.20535481609949408,0.012048111571399046,0.32393090118386086,1.5774205218879156,0.004410255080867645,1.1753904819670131,0.3801943840239041
145142,"frozenset({'Ever Told Had Asthma (ASTHMA3):1 - Yes', 'Ever told you have kidney disease? (CHCKDNY2):2 - No', '(Ever told) you had diabetes (DIABETE4):3 - No\x97Go to Section 08.01 AGE', 'Ever Diagnosed with a Stroke (CVDSTRK3):2 - No'})",frozenset({'(Ever told) you had a depressive disorder (ADDEPEV3):1 - Yes'}),0.10609212548187953,0.20535481609949408,0.034365087210086,0.32391741662255163,1.5773548571931917,0.01257855829215018,1.1753670386401087,0.4094686468716534
291421,"frozenset({'(Ever told) (you had)  melanoma or any other types of cancer? (CHCOCNC1):2 - No', 'Ever told you had C.O.P.D. emphysema or chronic bronchitis? (CHCCOPD3):1 - Yes', 'Ever Told Had Asthma (ASTHMA3):2 - No\x97Go to Section 07.06 CHCSCNC1', 'Ever told you have kidney disease? (CHCKDNY2):2 - No'})",frozenset({'(Ever told) you had a depressive disorder (ADDEPEV3):1 - Yes'}),0.03350916132742647,0.20535481609949408,0.010846220896273465,0.32367927058192547,1.57619517637757,0.003964953234231523,1.1749531684238648,0.3782351468341623
291151,"frozenset({'Ever told you had C.O.P.D. emphysema or chronic bronchitis? (CHCCOPD3):1 - Yes', 'Ever Told Had Asthma (ASTHMA3):2 - No\x97Go to Section 07.06 CHCSCNC1', 'Ever told you have kidney disease? (CHCKDNY2):2 - No', '(Ever told) (you had) skin cancer that is not melanoma? (CHCSCNC1):2 - No'})",frozenset({'(Ever told) you had a depressive disorder (ADDEPEV3):1 - Yes'}),0.03669248672303946,0.20535481609949408,0.011863896552034004,0.32333312924753566,1.574509599477235,0.004328917688791108,1.1743521343328778,0.3787799909706635
144668,"frozenset({'Ever Diagnosed with Angina or Coronary Heart Disease (CVDCRHD4):2 - No', 'Ever told you had C.O.P.D. emphysema or chronic bronchitis? (CHCCOPD3):2 - No', 'Ever Told Had Asthma (ASTHMA3):1 - Yes', '(Ever told) (you had) skin cancer that is not melanoma? (CHCSCNC1):2 - No'})",frozenset({'(Ever told) you had a depressive disorder (ADDEPEV3):1 - Yes'}),0.1022707870923681,0.20535481609949408,0.03299470718798019,0.3226210350584307,1.5710419710931998,0.01199290851227643,1.1731175974279804,0.4048879803889572
290379,"frozenset({'(Ever told) (you had)  melanoma or any other types of cancer? (CHCOCNC1):2 - No', 'Ever told you had C.O.P.D. emphysema or chronic bronchitis? (CHCCOPD3):1 - Yes', 'Still Have Asthma (ASTHNOW):BLANK - Not asked or Missing', 'Ever Diagnosed with a Stroke (CVDSTRK3):2 - No'})",frozenset({'(Ever told) you had a depressive disorder (ADDEPEV3):1 - Yes'}),0.033632720181878635,0.20535481609949408,0.010848467420899868,0.32255694342395297,1.5707298691630132,0.003941826353024438,1.1730066109420703,0.3759991670015124
290229,"frozenset({'Ever told you had C.O.P.D. emphysema or chronic bronchitis? (CHCCOPD3):1 - Yes', 'Still Have Asthma (ASTHNOW):BLANK - Not asked or Missing', '(Ever told) (you had) skin cancer that is not melanoma? (CHCSCNC1):2 - No', 'Ever Diagnosed with a Stroke (CVDSTRK3):2 - No'})",frozenset({'(Ever told) you had a depressive disorder (ADDEPEV3):1 - Yes'}),0.03686996216852529,0.20535481609949408,0.011888608322924436,0.32244699000731175,1.5701944377632064,0.0043171840222116205,1.172816255231574,0.37703755819675633
291241,"frozenset({'Ever told you had C.O.P.D. emphysema or chronic bronchitis? (CHCCOPD3):1 - Yes', 'Ever Told Had Asthma (ASTHMA3):2 - No\x97Go to Section 07.06 CHCSCNC1', '(Ever told) (you had) skin cancer that is not melanoma? (CHCSCNC1):2 - No', 'Ever Diagnosed with a Stroke (CVDSTRK3):2 - No'})",frozenset({'(Ever told) you had a depressive disorder (ADDEPEV3):1 - Yes'}),0.036371233701463834,0.20535481609949408,0.011706639828185797,0.3218653489808524,1.5673620667601442,0.004237631820109971,1.1718103221922938,0.37564810996169523
144400,"frozenset({'(Ever told) (you had)  melanoma or any other types of cancer? (CHCOCNC1):2 - No', 'Ever told you had C.O.P.D. emphysema or chronic bronchitis? (CHCCOPD3):2 - No', 'Ever Told Had Asthma (ASTHMA3):1 - Yes'})",frozenset({'(Ever told) you had a depressive disorder (ADDEPEV3):1 - Yes'}),0.10437353414268127,0.20535481609949408,0.03359228273860338,0.32184674989238055,1.567271496259656,0.012158674829078803,1.1717781840231538,0.40412880654765604
291451,"frozenset({'(Ever told) (you had)  melanoma or any other types of cancer? (CHCOCNC1):2 - No', 'Ever told you had C.O.P.D. emphysema or chronic bronchitis? (CHCCOPD3):1 - Yes', 'Ever Told Had Asthma (ASTHMA3):2 - No\x97Go to Section 07.06 CHCSCNC1', 'Ever Diagnosed with a Stroke (CVDSTRK3):2 - No'})",frozenset({'(Ever told) you had a depressive disorder (ADDEPEV3):1 - Yes'}),0.03314747086257559,0.20535481609949408,0.010664252401534825,0.3217214503558116,1.5666613350813166,0.0038572596183872763,1.171561719469621,0.37410043883126154
144728,"frozenset({'(Ever told) (you had)  melanoma or any other types of cancer? (CHCOCNC1):2 - No', 'Ever Diagnosed with Heart Attack (CVDINFR4):2 - No', 'Ever Told Had Asthma (ASTHMA3):1 - Yes', 'Ever told you had C.O.P.D. emphysema or chronic bronchitis? (CHCCOPD3):2 - No'})",frozenset({'(Ever told) you had a depressive disorder (ADDEPEV3):1 - Yes'}),0.09963112065634463,0.20535481609949408,0.03202420854937412,0.3214277661277594,1.56523120437569,0.011564478089203963,1.171054670725179,0.4010764449460053
142550,"frozenset({'Ever told you had C.O.P.D. emphysema or chronic bronchitis? (CHCCOPD3):2 - No', 'Ever Told Had Asthma (ASTHMA3):1 - Yes'})",frozenset({'(Ever told) you had a depressive disorder (ADDEPEV3):1 - Yes'}),0.11691588113188897,0.20535481609949408,0.03753044040868776,0.3210037853313606,1.5631665788438815,0.013521201139738395,1.1703234373527471,0.40797123011129605
290113,"frozenset({'Ever Diagnosed with Angina or Coronary Heart Disease (CVDCRHD4):2 - No', 'Ever told you had C.O.P.D. emphysema or chronic bronchitis? (CHCCOPD3):1 - Yes', 'Still Have Asthma (ASTHNOW):BLANK - Not asked or Missing'})",frozenset({'(Ever told) you had a depressive disorder (ADDEPEV3):1 - Yes'}),0.03848745989953542,0.20535481609949408,0.012351392395963445,0.3209199159467663,1.5627581667784265,0.004447807146157697,1.1701788972480203,0.3745200531714167
144638,"frozenset({'Ever told you had C.O.P.D. emphysema or chronic bronchitis? (CHCCOPD3):2 - No', 'Ever Told Had Asthma (ASTHMA3):1 - Yes', '(Ever told) (you had) skin cancer that is not melanoma? (CHCSCNC1):2 - No', 'Ever Diagnosed with a Stroke (CVDSTRK3):2 - No'})",frozenset({'(Ever told) you had a depressive disorder (ADDEPEV3):1 - Yes'}),0.10334013281453591,0.20535481609949408,0.03314522433794919,0.3207391304347826,1.5618778099627573,0.011923830368122876,1.169867453735623,0.40120569973564885
290085,"frozenset({'Ever Diagnosed with Heart Attack (CVDINFR4):2 - No', 'Still Have Asthma (ASTHNOW):BLANK - Not asked or Missing', 'Ever told you had C.O.P.D. emphysema or chronic bronchitis? (CHCCOPD3):1 - Yes'})",frozenset({'(Ever told) you had a depressive disorder (ADDEPEV3):1 - Yes'}),0.03980392333060755,0.20535481609949408,0.012755766828715976,0.32046506377694994,1.5605432093771063,0.0045818394731207,1.169395628600429,0.37408764967156943
291065,"frozenset({'Ever Diagnosed with Angina or Coronary Heart Disease (CVDCRHD4):2 - No', 'Ever told you had C.O.P.D. emphysema or chronic bronchitis? (CHCCOPD3):1 - Yes', 'Ever Told Had Asthma (ASTHMA3):2 - No\x97Go to Section 07.06 CHCSCNC1'})",frozenset({'(Ever told) you had a depressive disorder (ADDEPEV3):1 - Yes'}),0.03792358221830828,0.20535481609949408,0.012151451704213582,0.32041940643326816,1.5603208754452853,0.004363661451938842,1.1693170632343481,0.3732616010473992
291541,"frozenset({'Ever Diagnosed with Angina or Coronary Heart Disease (CVDCRHD4):2 - No', 'Ever told you had C.O.P.D. emphysema or chronic bronchitis? (CHCCOPD3):1 - Yes', 'Ever Told Had Asthma (ASTHMA3):2 - No\x97Go to Section 07.06 CHCSCNC1', 'Still Have Asthma (ASTHNOW):BLANK - Not asked or Missing'})",frozenset({'(Ever told) you had a depressive disorder (ADDEPEV3):1 - Yes'}),0.03792358221830828,0.20535481609949408,0.012151451704213582,0.32041940643326816,1.5603208754452853,0.004363661451938842,1.1693170632343481,0.3732616010473992
144331,"frozenset({'Ever told you had C.O.P.D. emphysema or chronic bronchitis? (CHCCOPD3):2 - No', 'Ever Diagnosed with Heart Attack (CVDINFR4):2 - No', 'Ever Told Had Asthma (ASTHMA3):1 - Yes'})",frozenset({'(Ever told) you had a depressive disorder (ADDEPEV3):1 - Yes'}),0.11089968818238186,0.20535481609949408,0.03553103349118913,0.3203889395320571,1.5601725132018778,0.012757248419004864,1.1692646428581621,0.4038298428552631
257826,"frozenset({'Ever told you have kidney disease? (CHCKDNY2):1 - Yes', '(Ever told) you had diabetes (DIABETE4):1 - Yes'})",frozenset({'(Ever told) you had a depressive disorder (ADDEPEV3):1 - Yes'}),0.0182462730156448,0.20535481609949408,0.005840964028647682,0.32011819748830334,1.5588541022247395,0.002094003989018783,1.1687990191307334,0.36516606731407303
144818,"frozenset({'(Ever told) (you had)  melanoma or any other types of cancer? (CHCOCNC1):2 - No', 'Ever told you had C.O.P.D. emphysema or chronic bronchitis? (CHCCOPD3):2 - No', 'Ever Told Had Asthma (ASTHMA3):1 - Yes', 'Ever Diagnosed with Angina or Coronary Heart Disease (CVDCRHD4):2 - No'})",frozenset({'(Ever told) you had a depressive disorder (ADDEPEV3):1 - Yes'}),0.09910992694301915,0.20535481609949408,0.031700709003172095,0.31985402452569306,1.557567680179092,0.011348008182154104,1.1683450502612354,0.3973551656644053
291271,"frozenset({'Ever Diagnosed with Heart Attack (CVDINFR4):2 - No', 'Ever Told Had Asthma (ASTHMA3):2 - No\x97Go to Section 07.06 CHCSCNC1', 'Ever told you had C.O.P.D. emphysema or chronic bronchitis? (CHCCOPD3):1 - Yes', 'Still Have Asthma (ASTHNOW):BLANK - Not asked or Missing'})",frozenset({'(Ever told) you had a depressive disorder (ADDEPEV3):1 - Yes'}),0.0392333060755012,0.20535481609949408,0.012546840038460502,0.31980073293632616,1.557308170368808,0.0044900916843507895,1.168253513901712,0.3724799570720983
291037,"frozenset({'Ever Diagnosed with Heart Attack (CVDINFR4):2 - No', 'Ever told you had C.O.P.D. emphysema or chronic bronchitis? (CHCCOPD3):1 - Yes', 'Ever Told Had Asthma (ASTHMA3):2 - No\x97Go to Section 07.06 CHCSCNC1'})",frozenset({'(Ever told) you had a depressive disorder (ADDEPEV3):1 - Yes'}),0.0392333060755012,0.20535481609949408,0.012546840038460502,0.31980073293632616,1.557308170368808,0.0044900916843507895,1.168253513901712,0.3724799570720983
144698,"frozenset({'Ever told you had C.O.P.D. emphysema or chronic bronchitis? (CHCCOPD3):2 - No', 'Ever Told Had Asthma (ASTHMA3):1 - Yes', 'Ever told you have kidney disease? (CHCKDNY2):2 - No', '(Ever told) (you had) skin cancer that is not melanoma? (CHCSCNC1):2 - No'})",frozenset({'(Ever told) you had a depressive disorder (ADDEPEV3):1 - Yes'}),0.10282118562583684,0.20535481609949408,0.032857669185769614,0.319561275098866,1.5561421016005736,0.011742843520443948,1.1678423858312383,0.3983432947613133
